step       1  loss  9.1538  lr 1.00e-05  warmup       0.00M tok    1.50s  loss/mtp=9.934  train/grad_norm=178.4
step    1597  loss  5.3195  lr 1.00e-03  plateau      3.27M tok    0.87s  loss/mtp=9.092  train/grad_norm=2.35
step    1598  loss  4.6565  lr 1.00e-03  plateau      3.27M tok    0.87s  loss/mtp=8.839  train/grad_norm=2.421
step    1599  loss  4.6505  lr 1.00e-03  plateau      3.27M tok    0.87s  loss/mtp=8.668  train/grad_norm=2.413
step    1600  loss  4.7713  lr 1.00e-03  plateau      3.28M tok    0.88s  loss/mtp=8.652  train/grad_norm=2.31
step    1601  loss  4.4100  lr 1.00e-03  plateau      3.28M tok    0.87s  loss/mtp=8.38  train/grad_norm=2.685
step    1602  loss  4.5320  lr 1.00e-03  plateau      3.28M tok    0.87s  loss/mtp=8.533  train/grad_norm=2.246
step    1603  loss  4.5829  lr 1.00e-03  plateau      3.28M tok    0.87s  loss/mtp=8.697  train/grad_norm=2.706
step    1604  loss  4.2901  lr 1.00e-03  plateau      3.28M tok    0.87s  loss/mtp=8.583  train/grad_norm=2.234
step    1605  loss  4.4499  lr 1.00e-03  plateau      3.29M tok    0.87s  loss/mtp=8.679  train/grad_norm=2.323
step    1606  loss  5.0771  lr 1.00e-03  plateau      3.29M tok    0.87s  loss/mtp=9.215  train/grad_norm=2.555
step    1607  loss  4.7375  lr 1.00e-03  plateau      3.29M tok    0.87s  loss/mtp=8.84  train/grad_norm=2.768
step    1608  loss  4.6605  lr 1.00e-03  plateau      3.29M tok    0.87s  loss/mtp=8.881  train/grad_norm=2.25
step    1609  loss  4.6647  lr 1.00e-03  plateau      3.30M tok    0.87s  loss/mtp=8.857  train/grad_norm=2.388
step    1610  loss  4.6190  lr 1.00e-03  plateau      3.30M tok    0.87s  loss/mtp=8.906  train/grad_norm=2.517
step    1611  loss  4.8966  lr 1.00e-03  plateau      3.30M tok    0.87s  loss/mtp=9.214  train/grad_norm=2.53
step    1612  loss  4.8434  lr 1.00e-03  plateau      3.30M tok    0.87s  loss/mtp=9.139  train/grad_norm=2.395
step    1613  loss  4.5607  lr 1.00e-03  plateau      3.30M tok    0.87s  loss/mtp=8.483  train/grad_norm=3.455
step    1614  loss  5.0837  lr 1.00e-03  plateau      3.31M tok    0.88s  loss/mtp=8.719  train/grad_norm=2.926
step    1615  loss  5.1271  lr 1.00e-03  plateau      3.31M tok    0.87s  loss/mtp=9.175  train/grad_norm=3.611
step    1616  loss  4.5021  lr 1.00e-03  plateau      3.31M tok    0.87s  loss/mtp=8.794  train/grad_norm=2.708
step    1617  loss  5.1736  lr 1.00e-03  plateau      3.31M tok    0.87s  loss/mtp=9.244  train/grad_norm=2.486
step    1618  loss  5.1522  lr 1.00e-03  plateau      3.31M tok    0.87s  loss/mtp=9.046  train/grad_norm=2.487
step    1619  loss  4.8128  lr 1.00e-03  plateau      3.32M tok    0.88s  loss/mtp=9.32  train/grad_norm=2.753
step    1620  loss  4.9664  lr 1.00e-03  plateau      3.32M tok    0.87s  loss/mtp=9.326  train/grad_norm=2.643
step    1621  loss  4.8928  lr 1.00e-03  plateau      3.32M tok    0.87s  loss/mtp=8.658  train/grad_norm=2.264
step    1622  loss  4.9670  lr 1.00e-03  plateau      3.32M tok    0.88s  loss/mtp=8.586  train/grad_norm=2.547
step    1623  loss  5.0457  lr 1.00e-03  plateau      3.32M tok    0.87s  loss/mtp=8.473  train/grad_norm=3.567
step    1624  loss  4.9673  lr 1.00e-03  plateau      3.33M tok    0.87s  loss/mtp=8.552  train/grad_norm=3.399
step    1625  loss  5.0088  lr 1.00e-03  plateau      3.33M tok    0.87s  loss/mtp=8.74  train/grad_norm=2.237
step    1626  loss  4.7733  lr 1.00e-03  plateau      3.33M tok    0.87s  loss/mtp=9.163  train/grad_norm=2.636
step    1627  loss  4.4022  lr 1.00e-03  plateau      3.33M tok    0.87s  loss/mtp=9.234  train/grad_norm=2.611
step    1628  loss  4.9952  lr 1.00e-03  plateau      3.33M tok    0.88s  loss/mtp=8.867  train/grad_norm=2.344
step    1629  loss  4.9997  lr 1.00e-03  plateau      3.34M tok    0.87s  loss/mtp=8.765  train/grad_norm=2.675
step    1630  loss  4.6237  lr 1.00e-03  plateau      3.34M tok    0.87s  loss/mtp=8.853  train/grad_norm=2.447
step    1631  loss  4.9817  lr 1.00e-03  plateau      3.34M tok    0.87s  loss/mtp=8.892  train/grad_norm=2.381
step    1632  loss  5.2233  lr 1.00e-03  plateau      3.34M tok    0.87s  loss/mtp=9.331  train/grad_norm=2.271
step    1633  loss  4.9783  lr 1.00e-03  plateau      3.34M tok    0.88s  loss/mtp=8.72  train/grad_norm=2.201
step    1634  loss  4.7261  lr 1.00e-03  plateau      3.35M tok    0.87s  loss/mtp=8.727  train/grad_norm=2.638
step    1635  loss  4.8610  lr 1.00e-03  plateau      3.35M tok    0.87s  loss/mtp=8.924  train/grad_norm=2.727
step    1636  loss  4.8190  lr 1.00e-03  plateau      3.35M tok    0.87s  loss/mtp=8.888  train/grad_norm=2.594
step    1637  loss  4.7596  lr 1.00e-03  plateau      3.35M tok    0.87s  loss/mtp=8.788  train/grad_norm=2.484
step    1638  loss  4.8492  lr 1.00e-03  plateau      3.35M tok    0.87s  loss/mtp=9.422  train/grad_norm=3.06
step    1639  loss  4.7360  lr 1.00e-03  plateau      3.36M tok    0.87s  loss/mtp=9.186  train/grad_norm=2.532
step    1640  loss  4.6419  lr 1.00e-03  plateau      3.36M tok    0.87s  loss/mtp=8.998  train/grad_norm=2.596
step    1641  loss  4.8789  lr 1.00e-03  plateau      3.36M tok    0.87s  loss/mtp=9.01  train/grad_norm=2.393
step    1642  loss  4.6507  lr 1.00e-03  plateau      3.36M tok    0.87s  loss/mtp=9.011  train/grad_norm=2.393
step    1643  loss  4.6361  lr 1.00e-03  plateau      3.36M tok    0.87s  loss/mtp=8.932  train/grad_norm=2.411
step    1644  loss  4.9429  lr 1.00e-03  plateau      3.37M tok    0.87s  loss/mtp=9.115  train/grad_norm=2.715
step    1645  loss  4.8568  lr 1.00e-03  plateau      3.37M tok    0.87s  loss/mtp=9  train/grad_norm=2.765
step    1646  loss  4.9851  lr 1.00e-03  plateau      3.37M tok    0.88s  loss/mtp=8.954  train/grad_norm=2.86
step    1647  loss  4.9618  lr 1.00e-03  plateau      3.37M tok    0.87s  loss/mtp=8.958  train/grad_norm=2.713
step    1648  loss  4.4270  lr 1.00e-03  plateau      3.38M tok    1.10s  loss/mtp=8.918  train/grad_norm=2.141
step    1649  loss  4.4535  lr 1.00e-03  plateau      3.38M tok    0.87s  loss/mtp=8.796  train/grad_norm=3.118
step    1650  loss  4.9670  lr 1.00e-03  plateau      3.38M tok    0.87s  loss/mtp=8.969  train/grad_norm=2.343
step    1651  loss  4.7432  lr 1.00e-03  plateau      3.38M tok    0.88s  loss/mtp=8.974  train/grad_norm=2.401
step    1652  loss  4.6702  lr 1.00e-03  plateau      3.38M tok    0.87s  loss/mtp=8.871  train/grad_norm=2.463
step    1653  loss  4.6200  lr 1.00e-03  plateau      3.39M tok    0.88s  loss/mtp=8.507  train/grad_norm=2.298
step    1654  loss  4.4787  lr 1.00e-03  plateau      3.39M tok    0.87s  loss/mtp=8.224  train/grad_norm=2.597
step    1655  loss  4.1961  lr 1.00e-03  plateau      3.39M tok    0.87s  loss/mtp=8.748  train/grad_norm=2.129
step    1656  loss  4.8013  lr 1.00e-03  plateau      3.39M tok    0.88s  loss/mtp=8.853  train/grad_norm=2.749
step    1657  loss  4.8585  lr 1.00e-03  plateau      3.39M tok    0.87s  loss/mtp=8.975  train/grad_norm=3.163
step    1658  loss  4.7905  lr 1.00e-03  plateau      3.40M tok    0.87s  loss/mtp=8.908  train/grad_norm=2.303
step    1659  loss  4.7942  lr 1.00e-03  plateau      3.40M tok    0.87s  loss/mtp=9.225  train/grad_norm=2.363
step    1660  loss  4.6869  lr 1.00e-03  plateau      3.40M tok    0.87s  loss/mtp=8.699  train/grad_norm=2.36
step    1661  loss  5.7140  lr 1.00e-03  plateau      3.40M tok    0.87s  loss/mtp=9.347  train/grad_norm=2.391
step    1662  loss  5.0740  lr 1.00e-03  plateau      3.40M tok    0.87s  loss/mtp=9.128  train/grad_norm=2.163
step    1663  loss  4.5976  lr 1.00e-03  plateau      3.41M tok    0.87s  loss/mtp=8.927  train/grad_norm=2.187
step    1664  loss  4.5839  lr 1.00e-03  plateau      3.41M tok    0.87s  loss/mtp=8.946  train/grad_norm=2.359
step    1665  loss  4.7169  lr 1.00e-03  plateau      3.41M tok    0.87s  loss/mtp=9.048  train/grad_norm=2.623
step    1666  loss  4.5214  lr 1.00e-03  plateau      3.41M tok    0.87s  loss/mtp=8.753  train/grad_norm=2.152
step    1667  loss  4.8481  lr 1.00e-03  plateau      3.41M tok    0.87s  loss/mtp=8.918  train/grad_norm=2.513
step    1668  loss  4.9793  lr 1.00e-03  plateau      3.42M tok    0.89s  loss/mtp=8.996  train/grad_norm=2.474
step    1669  loss  5.1106  lr 1.00e-03  plateau      3.42M tok    0.88s  loss/mtp=9.131  train/grad_norm=2.477
step    1670  loss  5.3085  lr 1.00e-03  plateau      3.42M tok    0.87s  loss/mtp=9.175  train/grad_norm=2.864
step    1671  loss  5.1780  lr 1.00e-03  plateau      3.42M tok    0.87s  loss/mtp=8.891  train/grad_norm=2.318
step    1672  loss  5.0766  lr 1.00e-03  plateau      3.42M tok    0.87s  loss/mtp=9.073  train/grad_norm=2.63
step    1673  loss  4.6716  lr 1.00e-03  plateau      3.43M tok    0.87s  loss/mtp=8.814  train/grad_norm=2.567
step    1674  loss  4.4096  lr 1.00e-03  plateau      3.43M tok    0.87s  loss/mtp=8.697  train/grad_norm=2.488
step    1675  loss  4.5569  lr 1.00e-03  plateau      3.43M tok    0.87s  loss/mtp=8.63  train/grad_norm=2.496
step    1676  loss  5.0079  lr 1.00e-03  plateau      3.43M tok    0.87s  loss/mtp=8.964  train/grad_norm=2.611
step    1677  loss  4.8046  lr 1.00e-03  plateau      3.43M tok    0.87s  loss/mtp=8.777  train/grad_norm=2.306
step    1678  loss  4.9082  lr 1.00e-03  plateau      3.44M tok    0.87s  loss/mtp=8.78  train/grad_norm=2.501
step    1679  loss  4.7992  lr 1.00e-03  plateau      3.44M tok    0.87s  loss/mtp=8.75  train/grad_norm=2.572
step    1680  loss  4.5824  lr 1.00e-03  decay        3.44M tok    0.88s  loss/mtp=8.869  train/grad_norm=2.361
step    1681  loss  5.1433  lr 1.00e-03  decay        3.44M tok    0.88s  loss/mtp=9.324  train/grad_norm=2.703
step    1682  loss  4.7979  lr 9.48e-04  decay        3.44M tok    0.87s  loss/mtp=8.861  train/grad_norm=2.468
step    1683  loss  4.6858  lr 9.26e-04  decay        3.45M tok    0.87s  loss/mtp=8.925  train/grad_norm=2.38
step    1684  loss  5.4684  lr 9.10e-04  decay        3.45M tok    0.87s  loss/mtp=9.153  train/grad_norm=2.652
step    1685  loss  5.1366  lr 8.96e-04  decay        3.45M tok    0.88s  loss/mtp=9.018  train/grad_norm=2.349
step    1686  loss  4.7213  lr 8.83e-04  decay        3.45M tok    0.88s  loss/mtp=8.702  train/grad_norm=2.577
step    1687  loss  4.8693  lr 8.72e-04  decay        3.45M tok    0.87s  loss/mtp=9.108  train/grad_norm=2.446
step    1688  loss  4.5334  lr 8.62e-04  decay        3.46M tok    0.89s  loss/mtp=8.762  train/grad_norm=2.188
step    1689  loss  4.3653  lr 8.53e-04  decay        3.46M tok    0.87s  loss/mtp=8.748  train/grad_norm=2.494
step    1690  loss  4.3240  lr 8.44e-04  decay        3.46M tok    0.87s  loss/mtp=8.313  train/grad_norm=2.568
step    1691  loss  3.6719  lr 8.35e-04  decay        3.46M tok    0.87s  loss/mtp=7.468  train/grad_norm=2.663
step    1692  loss  4.4908  lr 8.27e-04  decay        3.47M tok    0.87s  loss/mtp=8.854  train/grad_norm=3.196
step    1693  loss  5.0845  lr 8.19e-04  decay        3.47M tok    0.87s  loss/mtp=9.507  train/grad_norm=2.741
step    1694  loss  5.1162  lr 8.12e-04  decay        3.47M tok    0.87s  loss/mtp=9.293  train/grad_norm=2.801
step    1695  loss  4.8460  lr 8.05e-04  decay        3.47M tok    0.88s  loss/mtp=9.021  train/grad_norm=2.411
step    1696  loss  5.2812  lr 7.98e-04  decay        3.47M tok    0.88s  loss/mtp=9.034  train/grad_norm=2.882
step    1697  loss  4.8257  lr 7.91e-04  decay        3.48M tok    0.87s  loss/mtp=9.224  train/grad_norm=2.44
step    1698  loss  5.0240  lr 7.85e-04  decay        3.48M tok    0.87s  loss/mtp=9.118  train/grad_norm=2.839
step    1699  loss  4.7085  lr 7.79e-04  decay        3.48M tok    0.87s  loss/mtp=9.332  train/grad_norm=2.358
step    1700  loss  5.7972  lr 7.73e-04  decay        3.48M tok    0.87s  loss/mtp=9.433  train/grad_norm=2.712
step    1701  loss  5.0574  lr 7.67e-04  decay        3.48M tok    0.87s  loss/mtp=8.893  train/grad_norm=2.812
step    1702  loss  4.6028  lr 7.61e-04  decay        3.49M tok    0.87s  loss/mtp=8.798  train/grad_norm=2.722
step    1703  loss  4.7067  lr 7.55e-04  decay        3.49M tok    0.87s  loss/mtp=8.611  train/grad_norm=2.397
step    1704  loss  4.8656  lr 7.50e-04  decay        3.49M tok    0.87s  loss/mtp=8.764  train/grad_norm=2.411
step    1705  loss  4.6324  lr 7.45e-04  decay        3.49M tok    0.87s  loss/mtp=9.207  train/grad_norm=2.72
step    1706  loss  5.2167  lr 7.39e-04  decay        3.49M tok    0.87s  loss/mtp=8.998  train/grad_norm=2.362
step    1707  loss  4.6230  lr 7.34e-04  decay        3.50M tok    0.87s  loss/mtp=8.965  train/grad_norm=2.916
step    1708  loss  4.3622  lr 7.29e-04  decay        3.50M tok    0.88s  loss/mtp=8.312  train/grad_norm=2.087
step    1709  loss  4.9235  lr 7.24e-04  decay        3.50M tok    0.87s  loss/mtp=8.77  train/grad_norm=2.225
step    1710  loss  4.8742  lr 7.19e-04  decay        3.50M tok    0.87s  loss/mtp=8.814  train/grad_norm=2.576
step    1711  loss  4.4177  lr 7.14e-04  decay        3.50M tok    0.87s  loss/mtp=9.073  train/grad_norm=2.439
step    1712  loss  5.0196  lr 7.10e-04  decay        3.51M tok    0.87s  loss/mtp=9.131  train/grad_norm=2.449
step    1713  loss  4.4422  lr 7.05e-04  decay        3.51M tok    0.87s  loss/mtp=8.865  train/grad_norm=2.456
step    1714  loss  4.6672  lr 7.01e-04  decay        3.51M tok    0.87s  loss/mtp=9.058  train/grad_norm=2.223
step    1715  loss  4.7965  lr 6.96e-04  decay        3.51M tok    0.87s  loss/mtp=8.599  train/grad_norm=2.301
step    1716  loss  4.9646  lr 6.92e-04  decay        3.51M tok    0.87s  loss/mtp=9.269  train/grad_norm=2.459
step    1717  loss  4.6115  lr 6.87e-04  decay        3.52M tok    0.87s  loss/mtp=8.935  train/grad_norm=2.411
step    1718  loss  4.5449  lr 6.83e-04  decay        3.52M tok    0.88s  loss/mtp=8.71  train/grad_norm=2.865
step    1719  loss  4.4866  lr 6.79e-04  decay        3.52M tok    0.87s  loss/mtp=8.75  train/grad_norm=2.306
step    1720  loss  4.5026  lr 6.74e-04  decay        3.52M tok    0.87s  loss/mtp=8.85  train/grad_norm=2.523
step    1721  loss  5.1253  lr 6.70e-04  decay        3.52M tok    0.87s  loss/mtp=9.119  train/grad_norm=2.438
step    1722  loss  4.5814  lr 6.66e-04  decay        3.53M tok    0.87s  loss/mtp=8.729  train/grad_norm=2.204
step    1723  loss  4.6484  lr 6.62e-04  decay        3.53M tok    0.87s  loss/mtp=8.811  train/grad_norm=2.571
step    1724  loss  4.8495  lr 6.58e-04  decay        3.53M tok    0.88s  loss/mtp=8.977  train/grad_norm=2.096
step    1725  loss  5.1585  lr 6.54e-04  decay        3.53M tok    0.89s  loss/mtp=9.025  train/grad_norm=2.303
step    1726  loss  4.5614  lr 6.50e-04  decay        3.53M tok    0.87s  loss/mtp=8.707  train/grad_norm=2.797
step    1727  loss  4.6279  lr 6.46e-04  decay        3.54M tok    0.87s  loss/mtp=8.95  train/grad_norm=2.794
step    1728  loss  4.6996  lr 6.43e-04  decay        3.54M tok    0.87s  loss/mtp=8.905  train/grad_norm=2.264
step    1729  loss  4.7004  lr 6.39e-04  decay        3.54M tok    0.89s  loss/mtp=9.025  train/grad_norm=2.548
step    1730  loss  3.8895  lr 6.35e-04  decay        3.54M tok    0.87s  loss/mtp=8.982  train/grad_norm=3.175
step    1731  loss  3.8661  lr 6.31e-04  decay        3.55M tok    0.87s  loss/mtp=8.954  train/grad_norm=3.169
step    1732  loss  3.8995  lr 6.28e-04  decay        3.55M tok    0.87s  loss/mtp=8.485  train/grad_norm=2.578
step    1733  loss  4.6729  lr 6.24e-04  decay        3.55M tok    0.87s  loss/mtp=9.032  train/grad_norm=2.346
step    1734  loss  4.8167  lr 6.20e-04  decay        3.55M tok    0.87s  loss/mtp=9.061  train/grad_norm=2.209
step    1735  loss  5.1752  lr 6.17e-04  decay        3.55M tok    0.87s  loss/mtp=9.044  train/grad_norm=3.359
step    1736  loss  4.6660  lr 6.13e-04  decay        3.56M tok    0.87s  loss/mtp=9.233  train/grad_norm=2.437
step    1737  loss  4.6024  lr 6.10e-04  decay        3.56M tok    0.87s  loss/mtp=8.764  train/grad_norm=2.179
step    1738  loss  4.9687  lr 6.06e-04  decay        3.56M tok    0.87s  loss/mtp=9.25  train/grad_norm=2.309
step    1739  loss  4.7103  lr 6.03e-04  decay        3.56M tok    0.88s  loss/mtp=9.322  train/grad_norm=2.717
step    1740  loss  4.3928  lr 6.00e-04  decay        3.56M tok    0.87s  loss/mtp=8.809  train/grad_norm=2.441
step    1741  loss  4.7030  lr 5.96e-04  decay        3.57M tok    0.87s  loss/mtp=9.018  train/grad_norm=2.329
step    1742  loss  4.9920  lr 5.93e-04  decay        3.57M tok    0.87s  loss/mtp=8.958  train/grad_norm=2.45
step    1743  loss  4.5367  lr 5.90e-04  decay        3.57M tok    0.88s  loss/mtp=9.073  train/grad_norm=2.592
step    1744  loss  4.6364  lr 5.86e-04  decay        3.57M tok    0.88s  loss/mtp=8.877  train/grad_norm=2.542
step    1745  loss  4.8210  lr 5.83e-04  decay        3.57M tok    0.87s  loss/mtp=8.817  train/grad_norm=2.375
step    1746  loss  4.6545  lr 5.80e-04  decay        3.58M tok    0.87s  loss/mtp=8.66  train/grad_norm=2.453
step    1747  loss  4.6675  lr 5.77e-04  decay        3.58M tok    0.87s  loss/mtp=8.898  train/grad_norm=2.325
step    1748  loss  4.2997  lr 5.73e-04  decay        3.58M tok    0.87s  loss/mtp=9.007  train/grad_norm=2.271
step    1749  loss  4.3450  lr 5.70e-04  decay        3.58M tok    0.87s  loss/mtp=8.887  train/grad_norm=2.234
step    1750  loss  4.7322  lr 5.67e-04  decay        3.58M tok    0.87s  loss/mtp=8.733  train/grad_norm=2.393
step    1751  loss  3.6352  lr 5.64e-04  decay        3.59M tok    0.87s  loss/mtp=7.991  train/grad_norm=2.251
step    1752  loss  4.7622  lr 5.61e-04  decay        3.59M tok    0.87s  loss/mtp=8.864  train/grad_norm=2.869
step    1753  loss  4.5827  lr 5.58e-04  decay        3.59M tok    0.87s  loss/mtp=8.905  train/grad_norm=2.524
step    1754  loss  4.9552  lr 5.55e-04  decay        3.59M tok    0.87s  loss/mtp=9.302  train/grad_norm=2.427
step    1755  loss  4.8201  lr 5.52e-04  decay        3.59M tok    0.87s  loss/mtp=9.101  train/grad_norm=2.207
step    1756  loss  4.3859  lr 5.49e-04  decay        3.60M tok    0.87s  loss/mtp=8.596  train/grad_norm=2.354
step    1757  loss  4.0754  lr 5.46e-04  decay        3.60M tok    0.87s  loss/mtp=8.663  train/grad_norm=2.484
step    1758  loss  4.5030  lr 5.43e-04  decay        3.60M tok    0.87s  loss/mtp=9.005  train/grad_norm=2.22
step    1759  loss  4.8267  lr 5.40e-04  decay        3.60M tok    0.87s  loss/mtp=9.124  train/grad_norm=2.402
step    1760  loss  4.7128  lr 5.37e-04  decay        3.60M tok    0.89s  loss/mtp=9.054  train/grad_norm=2.565
step    1761  loss  5.1636  lr 5.34e-04  decay        3.61M tok    0.87s  loss/mtp=9.217  train/grad_norm=2.552
step    1762  loss  5.1472  lr 5.31e-04  decay        3.61M tok    0.87s  loss/mtp=9.214  train/grad_norm=2.538
step    1763  loss  4.9864  lr 5.28e-04  decay        3.61M tok    0.87s  loss/mtp=9.059  train/grad_norm=2.224
step    1764  loss  4.5216  lr 5.25e-04  decay        3.61M tok    0.87s  loss/mtp=9.288  train/grad_norm=2.304
step    1765  loss  4.6552  lr 5.22e-04  decay        3.61M tok    0.88s  loss/mtp=9.172  train/grad_norm=2.253
step    1766  loss  4.5764  lr 5.19e-04  decay        3.62M tok    0.87s  loss/mtp=8.732  train/grad_norm=3.299
step    1767  loss  4.2735  lr 5.17e-04  decay        3.62M tok    0.87s  loss/mtp=9.021  train/grad_norm=2.466
step    1768  loss  4.3130  lr 5.14e-04  decay        3.62M tok    0.87s  loss/mtp=8.49  train/grad_norm=2.498
step    1769  loss  4.7555  lr 5.11e-04  decay        3.62M tok    0.87s  loss/mtp=9.407  train/grad_norm=3.469
step    1770  loss  4.6203  lr 5.08e-04  decay        3.62M tok    0.89s  loss/mtp=9.013  train/grad_norm=2.436
step    1771  loss  4.6422  lr 5.05e-04  decay        3.63M tok    0.87s  loss/mtp=9.039  train/grad_norm=2.554
step    1772  loss  4.6055  lr 5.03e-04  decay        3.63M tok    0.87s  loss/mtp=9.383  train/grad_norm=2.265
step    1773  loss  4.4288  lr 5.00e-04  decay        3.63M tok    0.87s  loss/mtp=8.988  train/grad_norm=2.665
step    1774  loss  4.4782  lr 4.97e-04  decay        3.63M tok    0.87s  loss/mtp=8.834  train/grad_norm=2.704
step    1775  loss  4.6905  lr 4.95e-04  decay        3.64M tok    0.87s  loss/mtp=9.05  train/grad_norm=2.455
step    1776  loss  4.8691  lr 4.92e-04  decay        3.64M tok    0.87s  loss/mtp=9.192  train/grad_norm=2.385
step    1777  loss  4.7849  lr 4.89e-04  decay        3.64M tok    0.88s  loss/mtp=8.941  train/grad_norm=2.501
step    1778  loss  5.8220  lr 4.87e-04  decay        3.64M tok    0.87s  loss/mtp=9.937  train/grad_norm=3.256
step    1779  loss  4.8092  lr 4.84e-04  decay        3.64M tok    0.87s  loss/mtp=9.094  train/grad_norm=2.704
step    1780  loss  4.7143  lr 4.81e-04  decay        3.65M tok    0.87s  loss/mtp=9.308  train/grad_norm=2.565
step    1781  loss  3.6317  lr 4.79e-04  decay        3.65M tok    0.87s  loss/mtp=8.485  train/grad_norm=2.994
step    1782  loss  4.5050  lr 4.76e-04  decay        3.65M tok    0.88s  loss/mtp=8.96  train/grad_norm=2.559
step    1783  loss  3.4631  lr 4.74e-04  decay        3.65M tok    0.87s  loss/mtp=9.081  train/grad_norm=2.948
step    1784  loss  4.4423  lr 4.71e-04  decay        3.65M tok    0.88s  loss/mtp=8.936  train/grad_norm=2.932
step    1785  loss  4.6485  lr 4.68e-04  decay        3.66M tok    0.87s  loss/mtp=9.276  train/grad_norm=2.656
step    1786  loss  4.1061  lr 4.66e-04  decay        3.66M tok    0.87s  loss/mtp=8.371  train/grad_norm=2.379
step    1787  loss  4.6078  lr 4.63e-04  decay        3.66M tok    0.88s  loss/mtp=9.145  train/grad_norm=2.72
step    1788  loss  4.6104  lr 4.61e-04  decay        3.66M tok    0.87s  loss/mtp=8.965  train/grad_norm=2.48
step    1789  loss  4.5044  lr 4.58e-04  decay        3.66M tok    0.87s  loss/mtp=8.826  train/grad_norm=2.401
step    1790  loss  4.3978  lr 4.56e-04  decay        3.67M tok    0.87s  loss/mtp=8.892  train/grad_norm=2.53
step    1791  loss  4.8209  lr 4.53e-04  decay        3.67M tok    0.87s  loss/mtp=9.107  train/grad_norm=2.246
step    1792  loss  5.2468  lr 4.51e-04  decay        3.67M tok    0.87s  loss/mtp=9.024  train/grad_norm=3.212
step    1793  loss  4.5822  lr 4.48e-04  decay        3.67M tok    0.91s  loss/mtp=9.244  train/grad_norm=2.46
step    1794  loss  4.5622  lr 4.46e-04  decay        3.67M tok    0.88s  loss/mtp=8.805  train/grad_norm=2.425
step    1795  loss  4.8252  lr 4.43e-04  decay        3.68M tok    0.88s  loss/mtp=8.706  train/grad_norm=2.17
step    1796  loss  4.9249  lr 4.41e-04  decay        3.68M tok    0.87s  loss/mtp=8.674  train/grad_norm=2.859
step    1797  loss  4.4820  lr 4.39e-04  decay        3.68M tok    0.87s  loss/mtp=8.792  train/grad_norm=2.324
step    1798  loss  4.5263  lr 4.36e-04  decay        3.68M tok    0.87s  loss/mtp=9.129  train/grad_norm=2.577
step    1799  loss  4.6732  lr 4.34e-04  decay        3.68M tok    0.88s  loss/mtp=9.062  train/grad_norm=2.435
step    1800  loss  4.7497  lr 4.31e-04  decay        3.69M tok    0.88s  loss/mtp=8.777  train/grad_norm=2.22
step    1801  loss  4.6920  lr 4.29e-04  decay        3.69M tok    0.88s  loss/mtp=9.33  train/grad_norm=2.617
step    1802  loss  4.7203  lr 4.27e-04  decay        3.69M tok    0.88s  loss/mtp=9.029  train/grad_norm=2.606
step    1803  loss  4.6818  lr 4.24e-04  decay        3.69M tok    0.87s  loss/mtp=9.037  train/grad_norm=2.789
step    1804  loss  4.8617  lr 4.22e-04  decay        3.69M tok    0.87s  loss/mtp=9.091  train/grad_norm=2.383
step    1805  loss  4.9166  lr 4.20e-04  decay        3.70M tok    0.87s  loss/mtp=9.133  train/grad_norm=2.132
step    1806  loss  4.8010  lr 4.17e-04  decay        3.70M tok    0.87s  loss/mtp=9.044  train/grad_norm=3.319
step    1807  loss  4.5907  lr 4.15e-04  decay        3.70M tok    0.87s  loss/mtp=9.04  train/grad_norm=2.127
step    1808  loss  4.4474  lr 4.13e-04  decay        3.70M tok    0.87s  loss/mtp=8.766  train/grad_norm=2.17
step    1809  loss  4.3206  lr 4.10e-04  decay        3.70M tok    0.88s  loss/mtp=9.132  train/grad_norm=2.509
step    1810  loss  4.6038  lr 4.08e-04  decay        3.71M tok    0.87s  loss/mtp=9.075  train/grad_norm=2.803
step    1811  loss  4.4343  lr 4.06e-04  decay        3.71M tok    0.87s  loss/mtp=9.191  train/grad_norm=2.498
step    1812  loss  5.2326  lr 4.03e-04  decay        3.71M tok    0.89s  loss/mtp=8.928  train/grad_norm=2.95
step    1813  loss  4.8714  lr 4.01e-04  decay        3.71M tok    0.87s  loss/mtp=8.924  train/grad_norm=3.535
step    1814  loss  5.0858  lr 3.99e-04  decay        3.72M tok    0.87s  loss/mtp=8.729  train/grad_norm=3.365
step    1815  loss  4.9570  lr 3.97e-04  decay        3.72M tok    0.88s  loss/mtp=9.002  train/grad_norm=2.721
step    1816  loss  4.6087  lr 3.94e-04  decay        3.72M tok    0.87s  loss/mtp=8.453  train/grad_norm=2.571
step    1817  loss  4.4820  lr 3.92e-04  decay        3.72M tok    0.87s  loss/mtp=8.599  train/grad_norm=2.301
step    1818  loss  4.7150  lr 3.90e-04  decay        3.72M tok    0.87s  loss/mtp=8.922  train/grad_norm=2.335
step    1819  loss  4.7276  lr 3.88e-04  decay        3.73M tok    1.07s  loss/mtp=8.932  train/grad_norm=2.364
step    1820  loss  4.5021  lr 3.85e-04  decay        3.73M tok    0.87s  loss/mtp=8.779  train/grad_norm=2.205
step    1821  loss  4.7866  lr 3.83e-04  decay        3.73M tok    0.87s  loss/mtp=9.011  train/grad_norm=2.328
step    1822  loss  4.4944  lr 3.81e-04  decay        3.73M tok    0.87s  loss/mtp=8.828  train/grad_norm=2.164
step    1823  loss  4.2265  lr 3.79e-04  decay        3.73M tok    0.87s  loss/mtp=9.37  train/grad_norm=2.384
