 Loading weights:   0%|          | 0/311 [00:00<?, ?it/s] Loading weights:   0%|          | 1/311 [00:00<00:59,  5.23it/s] Loading weights:  94%|█████████▍| 293/311 [00:00<00:00, 1251.22it/s] Loading weights: 100%|██████████| 311/311 [00:00<00:00, 1036.11it/s]
step       1  loss  9.1538  lr 1.00e-05  warmup       0.00M tok    1.62s  loss/donor_kl=6.055  loss/mtp=9.934  loss/total=7.605  train/grad_norm=179.4
step    1671  loss  4.9617  lr 1.00e-03  plateau      3.42M tok    1.10s  loss/donor_kl=1.575  loss/mtp=9.013  loss/total=3.269  train/grad_norm=1.736
step    1672  loss  4.8335  lr 1.00e-03  plateau      3.42M tok    1.10s  loss/donor_kl=1.769  loss/mtp=9.073  loss/total=3.301  train/grad_norm=2.076
step    1673  loss  4.4415  lr 1.00e-03  plateau      3.43M tok    1.10s  loss/donor_kl=1.711  loss/mtp=8.751  loss/total=3.076  train/grad_norm=1.997
step    1674  loss  4.2200  lr 1.00e-03  plateau      3.43M tok    1.10s  loss/donor_kl=1.694  loss/mtp=8.836  loss/total=2.957  train/grad_norm=1.842
step    1675  loss  4.3361  lr 1.00e-03  plateau      3.43M tok    1.10s  loss/donor_kl=1.755  loss/mtp=8.619  loss/total=3.045  train/grad_norm=1.961
step    1676  loss  4.7617  lr 1.00e-03  plateau      3.43M tok    1.10s  loss/donor_kl=1.99  loss/mtp=8.997  loss/total=3.376  train/grad_norm=2.034
step    1677  loss  4.6086  lr 1.00e-03  plateau      3.43M tok    1.10s  loss/donor_kl=1.613  loss/mtp=8.964  loss/total=3.111  train/grad_norm=1.696
step    1678  loss  4.6547  lr 1.00e-03  plateau      3.44M tok    1.10s  loss/donor_kl=1.666  loss/mtp=8.852  loss/total=3.16  train/grad_norm=1.958
step    1679  loss  4.5633  lr 1.00e-03  plateau      3.44M tok    1.10s  loss/donor_kl=1.795  loss/mtp=8.831  loss/total=3.179  train/grad_norm=1.943
step    1680  loss  4.3780  lr 1.00e-03  decay        3.44M tok    1.10s  loss/donor_kl=1.649  loss/mtp=9.06  loss/total=3.014  train/grad_norm=1.819
step    1681  loss  4.8101  lr 1.00e-03  decay        3.44M tok    1.10s  loss/donor_kl=1.696  loss/mtp=9.292  loss/total=3.253  train/grad_norm=1.82
step    1682  loss  4.5137  lr 9.48e-04  decay        3.44M tok    1.10s  loss/donor_kl=1.609  loss/mtp=8.975  loss/total=3.061  train/grad_norm=1.897
step    1683  loss  4.4435  lr 9.26e-04  decay        3.45M tok    1.10s  loss/donor_kl=1.691  loss/mtp=9.036  loss/total=3.067  train/grad_norm=1.752
step    1684  loss  5.2132  lr 9.10e-04  decay        3.45M tok    1.10s  loss/donor_kl=1.825  loss/mtp=9.318  loss/total=3.519  train/grad_norm=2.071
step    1685  loss  4.9145  lr 8.96e-04  decay        3.45M tok    1.10s  loss/donor_kl=1.783  loss/mtp=9.119  loss/total=3.349  train/grad_norm=1.875
step    1686  loss  4.4676  lr 8.83e-04  decay        3.45M tok    1.10s  loss/donor_kl=1.661  loss/mtp=8.802  loss/total=3.064  train/grad_norm=1.859
step    1687  loss  4.5856  lr 8.72e-04  decay        3.45M tok    1.10s  loss/donor_kl=1.632  loss/mtp=9.114  loss/total=3.109  train/grad_norm=1.87
step    1688  loss  4.2916  lr 8.62e-04  decay        3.46M tok    1.12s  loss/donor_kl=1.614  loss/mtp=8.953  loss/total=2.953  train/grad_norm=1.711
step    1689  loss  4.0919  lr 8.53e-04  decay        3.46M tok    1.10s  loss/donor_kl=1.436  loss/mtp=8.898  loss/total=2.764  train/grad_norm=2.055
step    1690  loss  4.0919  lr 8.44e-04  decay        3.46M tok    1.10s  loss/donor_kl=1.452  loss/mtp=8.519  loss/total=2.772  train/grad_norm=1.948
step    1691  loss  3.4887  lr 8.35e-04  decay        3.46M tok    1.10s  loss/donor_kl=1.215  loss/mtp=7.772  loss/total=2.352  train/grad_norm=1.981
step    1692  loss  4.2257  lr 8.27e-04  decay        3.47M tok    1.10s  loss/donor_kl=1.768  loss/mtp=9.076  loss/total=2.997  train/grad_norm=2.646
step    1693  loss  4.8088  lr 8.19e-04  decay        3.47M tok    1.10s  loss/donor_kl=1.759  loss/mtp=9.518  loss/total=3.284  train/grad_norm=1.955
step    1694  loss  4.8711  lr 8.12e-04  decay        3.47M tok    1.10s  loss/donor_kl=1.636  loss/mtp=9.366  loss/total=3.253  train/grad_norm=2.024
step    1695  loss  4.6319  lr 8.05e-04  decay        3.47M tok    1.10s  loss/donor_kl=1.685  loss/mtp=8.992  loss/total=3.158  train/grad_norm=1.912
step    1696  loss  5.1522  lr 7.98e-04  decay        3.47M tok    1.10s  loss/donor_kl=2.172  loss/mtp=9.063  loss/total=3.662  train/grad_norm=2.579
step    1697  loss  4.5518  lr 7.91e-04  decay        3.48M tok    1.10s  loss/donor_kl=1.816  loss/mtp=9.315  loss/total=3.184  train/grad_norm=1.966
step    1698  loss  4.7770  lr 7.85e-04  decay        3.48M tok    1.10s  loss/donor_kl=1.747  loss/mtp=9.158  loss/total=3.262  train/grad_norm=2.248
step    1699  loss  4.4515  lr 7.79e-04  decay        3.48M tok    1.11s  loss/donor_kl=1.838  loss/mtp=9.312  loss/total=3.145  train/grad_norm=1.819
step    1700  loss  5.5029  lr 7.73e-04  decay        3.48M tok    1.10s  loss/donor_kl=2.163  loss/mtp=9.467  loss/total=3.833  train/grad_norm=2.091
step    1701  loss  4.8720  lr 7.67e-04  decay        3.48M tok    1.12s  loss/donor_kl=1.861  loss/mtp=8.935  loss/total=3.366  train/grad_norm=1.997
step    1702  loss  4.3276  lr 7.61e-04  decay        3.49M tok    1.10s  loss/donor_kl=1.714  loss/mtp=8.74  loss/total=3.021  train/grad_norm=1.894
step    1703  loss  4.4763  lr 7.55e-04  decay        3.49M tok    1.11s  loss/donor_kl=1.644  loss/mtp=8.669  loss/total=3.06  train/grad_norm=1.794
step    1704  loss  4.6028  lr 7.50e-04  decay        3.49M tok    1.10s  loss/donor_kl=1.688  loss/mtp=8.834  loss/total=3.146  train/grad_norm=1.661
step    1705  loss  4.3958  lr 7.45e-04  decay        3.49M tok    1.10s  loss/donor_kl=1.66  loss/mtp=9.342  loss/total=3.028  train/grad_norm=2.103
step    1706  loss  4.9906  lr 7.39e-04  decay        3.49M tok    1.10s  loss/donor_kl=1.764  loss/mtp=9.1  loss/total=3.377  train/grad_norm=2.042
step    1707  loss  4.3768  lr 7.34e-04  decay        3.50M tok    1.10s  loss/donor_kl=1.795  loss/mtp=9.045  loss/total=3.086  train/grad_norm=2.356
step    1708  loss  4.1457  lr 7.29e-04  decay        3.50M tok    1.10s  loss/donor_kl=1.642  loss/mtp=8.406  loss/total=2.894  train/grad_norm=1.74
step    1709  loss  4.7043  lr 7.24e-04  decay        3.50M tok    1.10s  loss/donor_kl=1.71  loss/mtp=8.981  loss/total=3.207  train/grad_norm=1.645
step    1710  loss  4.6266  lr 7.19e-04  decay        3.50M tok    1.10s  loss/donor_kl=1.675  loss/mtp=8.889  loss/total=3.151  train/grad_norm=2.167
step    1711  loss  4.1677  lr 7.14e-04  decay        3.50M tok    1.10s  loss/donor_kl=1.619  loss/mtp=9.202  loss/total=2.894  train/grad_norm=1.933
step    1712  loss  4.7976  lr 7.10e-04  decay        3.51M tok    1.10s  loss/donor_kl=1.672  loss/mtp=9.361  loss/total=3.235  train/grad_norm=1.779
step    1713  loss  4.1687  lr 7.05e-04  decay        3.51M tok    1.10s  loss/donor_kl=1.622  loss/mtp=8.952  loss/total=2.895  train/grad_norm=1.947
step    1714  loss  4.3884  lr 7.01e-04  decay        3.51M tok    1.10s  loss/donor_kl=1.698  loss/mtp=9.125  loss/total=3.043  train/grad_norm=1.714
step    1715  loss  4.5263  lr 6.96e-04  decay        3.51M tok    1.10s  loss/donor_kl=1.582  loss/mtp=8.79  loss/total=3.054  train/grad_norm=1.729
step    1716  loss  4.6588  lr 6.92e-04  decay        3.51M tok    1.10s  loss/donor_kl=1.693  loss/mtp=9.32  loss/total=3.176  train/grad_norm=1.92
step    1717  loss  4.3896  lr 6.87e-04  decay        3.52M tok    1.10s  loss/donor_kl=1.513  loss/mtp=9.111  loss/total=2.951  train/grad_norm=1.835
step    1718  loss  4.3996  lr 6.83e-04  decay        3.52M tok    1.10s  loss/donor_kl=1.62  loss/mtp=8.799  loss/total=3.01  train/grad_norm=2.799
step    1719  loss  4.2588  lr 6.79e-04  decay        3.52M tok    1.10s  loss/donor_kl=1.575  loss/mtp=8.871  loss/total=2.917  train/grad_norm=1.927
step    1720  loss  4.2572  lr 6.74e-04  decay        3.52M tok    1.10s  loss/donor_kl=1.699  loss/mtp=9.016  loss/total=2.978  train/grad_norm=2.021
step    1721  loss  4.8855  lr 6.70e-04  decay        3.52M tok    1.11s  loss/donor_kl=1.736  loss/mtp=9.206  loss/total=3.311  train/grad_norm=1.835
step    1722  loss  4.3555  lr 6.66e-04  decay        3.53M tok    1.10s  loss/donor_kl=1.439  loss/mtp=8.794  loss/total=2.897  train/grad_norm=1.682
step    1723  loss  4.4243  lr 6.62e-04  decay        3.53M tok    1.10s  loss/donor_kl=1.483  loss/mtp=8.94  loss/total=2.954  train/grad_norm=1.902
step    1724  loss  4.5890  lr 6.58e-04  decay        3.53M tok    1.11s  loss/donor_kl=1.589  loss/mtp=9.14  loss/total=3.089  train/grad_norm=1.634
step    1725  loss  4.8791  lr 6.54e-04  decay        3.53M tok    1.12s  loss/donor_kl=1.669  loss/mtp=9.164  loss/total=3.274  train/grad_norm=1.814
step    1726  loss  4.3834  lr 6.50e-04  decay        3.53M tok    1.10s  loss/donor_kl=1.523  loss/mtp=8.972  loss/total=2.953  train/grad_norm=2.305
step    1727  loss  4.4191  lr 6.46e-04  decay        3.54M tok    1.10s  loss/donor_kl=1.493  loss/mtp=9.188  loss/total=2.956  train/grad_norm=2.17
step    1728  loss  4.4718  lr 6.43e-04  decay        3.54M tok    1.10s  loss/donor_kl=1.498  loss/mtp=9.045  loss/total=2.985  train/grad_norm=1.689
step    1729  loss  4.4279  lr 6.39e-04  decay        3.54M tok    1.12s  loss/donor_kl=1.746  loss/mtp=9.129  loss/total=3.087  train/grad_norm=2.119
step    1730  loss  3.6091  lr 6.35e-04  decay        3.54M tok    1.10s  loss/donor_kl=1.661  loss/mtp=9.225  loss/total=2.635  train/grad_norm=2.639
step    1731  loss  3.6025  lr 6.31e-04  decay        3.55M tok    1.10s  loss/donor_kl=1.639  loss/mtp=9.112  loss/total=2.621  train/grad_norm=2.674
step    1732  loss  3.6434  lr 6.28e-04  decay        3.55M tok    1.10s  loss/donor_kl=1.666  loss/mtp=8.612  loss/total=2.655  train/grad_norm=2.147
step    1733  loss  4.4824  lr 6.24e-04  decay        3.55M tok    1.10s  loss/donor_kl=1.62  loss/mtp=9.088  loss/total=3.051  train/grad_norm=1.738
step    1734  loss  4.5898  lr 6.20e-04  decay        3.55M tok    1.10s  loss/donor_kl=1.67  loss/mtp=9.115  loss/total=3.13  train/grad_norm=1.8
step    1735  loss  4.8847  lr 6.17e-04  decay        3.55M tok    1.11s  loss/donor_kl=2.033  loss/mtp=9.045  loss/total=3.459  train/grad_norm=2.544
step    1736  loss  4.4117  lr 6.13e-04  decay        3.56M tok    1.11s  loss/donor_kl=1.701  loss/mtp=9.308  loss/total=3.056  train/grad_norm=2.048
step    1737  loss  4.3863  lr 6.10e-04  decay        3.56M tok    1.10s  loss/donor_kl=1.591  loss/mtp=8.802  loss/total=2.989  train/grad_norm=1.68
step    1738  loss  4.7656  lr 6.06e-04  decay        3.56M tok    1.10s  loss/donor_kl=1.58  loss/mtp=9.334  loss/total=3.173  train/grad_norm=1.776
step    1739  loss  4.3956  lr 6.03e-04  decay        3.56M tok    1.11s  loss/donor_kl=1.533  loss/mtp=9.437  loss/total=2.964  train/grad_norm=2.149
step    1740  loss  4.1944  lr 6.00e-04  decay        3.56M tok    1.10s  loss/donor_kl=1.579  loss/mtp=8.872  loss/total=2.887  train/grad_norm=1.847
step    1741  loss  4.4691  lr 5.96e-04  decay        3.57M tok    1.10s  loss/donor_kl=1.676  loss/mtp=9.057  loss/total=3.073  train/grad_norm=1.933
step    1742  loss  4.7602  lr 5.93e-04  decay        3.57M tok    1.10s  loss/donor_kl=1.643  loss/mtp=9.074  loss/total=3.202  train/grad_norm=1.883
step    1743  loss  4.3290  lr 5.90e-04  decay        3.57M tok    1.11s  loss/donor_kl=1.835  loss/mtp=9.237  loss/total=3.082  train/grad_norm=1.974
step    1744  loss  4.3749  lr 5.86e-04  decay        3.57M tok    1.12s  loss/donor_kl=1.894  loss/mtp=8.987  loss/total=3.134  train/grad_norm=1.899
step    1745  loss  4.5966  lr 5.83e-04  decay        3.57M tok    1.10s  loss/donor_kl=1.601  loss/mtp=8.847  loss/total=3.099  train/grad_norm=2.141
step    1746  loss  4.4367  lr 5.80e-04  decay        3.58M tok    1.10s  loss/donor_kl=1.585  loss/mtp=8.776  loss/total=3.011  train/grad_norm=2.07
step    1747  loss  4.3863  lr 5.77e-04  decay        3.58M tok    1.10s  loss/donor_kl=1.66  loss/mtp=9.028  loss/total=3.023  train/grad_norm=1.853
step    1748  loss  4.0687  lr 5.73e-04  decay        3.58M tok    1.10s  loss/donor_kl=1.611  loss/mtp=9.053  loss/total=2.84  train/grad_norm=1.781
step    1749  loss  4.1039  lr 5.70e-04  decay        3.58M tok    1.10s  loss/donor_kl=1.567  loss/mtp=9.013  loss/total=2.835  train/grad_norm=1.745
step    1750  loss  4.4465  lr 5.67e-04  decay        3.58M tok    1.10s  loss/donor_kl=1.594  loss/mtp=8.76  loss/total=3.02  train/grad_norm=1.835
step    1751  loss  3.4038  lr 5.64e-04  decay        3.59M tok    1.10s  loss/donor_kl=1.369  loss/mtp=8.226  loss/total=2.386  train/grad_norm=1.753
step    1752  loss  4.5635  lr 5.61e-04  decay        3.59M tok    1.10s  loss/donor_kl=1.654  loss/mtp=9.093  loss/total=3.109  train/grad_norm=2.265
step    1753  loss  4.3594  lr 5.58e-04  decay        3.59M tok    1.10s  loss/donor_kl=1.652  loss/mtp=9.057  loss/total=3.005  train/grad_norm=1.933
step    1754  loss  4.7374  lr 5.55e-04  decay        3.59M tok    1.10s  loss/donor_kl=1.75  loss/mtp=9.374  loss/total=3.244  train/grad_norm=1.904
step    1755  loss  4.5537  lr 5.52e-04  decay        3.59M tok    1.10s  loss/donor_kl=1.641  loss/mtp=9.206  loss/total=3.098  train/grad_norm=1.672
step    1756  loss  4.1984  lr 5.49e-04  decay        3.60M tok    1.10s  loss/donor_kl=1.541  loss/mtp=8.707  loss/total=2.869  train/grad_norm=1.723
step    1757  loss  3.9104  lr 5.46e-04  decay        3.60M tok    1.10s  loss/donor_kl=1.409  loss/mtp=8.751  loss/total=2.66  train/grad_norm=1.834
step    1758  loss  4.2879  lr 5.43e-04  decay        3.60M tok    1.10s  loss/donor_kl=1.479  loss/mtp=9.155  loss/total=2.883  train/grad_norm=1.651
step    1759  loss  4.6195  lr 5.40e-04  decay        3.60M tok    1.10s  loss/donor_kl=1.646  loss/mtp=9.33  loss/total=3.133  train/grad_norm=1.859
step    1760  loss  4.4965  lr 5.37e-04  decay        3.60M tok    1.11s  loss/donor_kl=1.612  loss/mtp=9.272  loss/total=3.054  train/grad_norm=2.03
step    1761  loss  4.8752  lr 5.34e-04  decay        3.61M tok    1.10s  loss/donor_kl=1.684  loss/mtp=9.343  loss/total=3.28  train/grad_norm=2.054
step    1762  loss  4.9274  lr 5.31e-04  decay        3.61M tok    1.10s  loss/donor_kl=1.71  loss/mtp=9.376  loss/total=3.319  train/grad_norm=2.256
step    1763  loss  4.7276  lr 5.28e-04  decay        3.61M tok    1.10s  loss/donor_kl=1.63  loss/mtp=9.219  loss/total=3.179  train/grad_norm=1.926
step    1764  loss  4.2778  lr 5.25e-04  decay        3.61M tok    1.10s  loss/donor_kl=1.734  loss/mtp=9.386  loss/total=3.006  train/grad_norm=1.856
step    1765  loss  4.4131  lr 5.22e-04  decay        3.61M tok    1.11s  loss/donor_kl=1.59  loss/mtp=9.348  loss/total=3.001  train/grad_norm=1.704
step    1766  loss  4.2985  lr 5.19e-04  decay        3.62M tok    1.10s  loss/donor_kl=1.491  loss/mtp=8.782  loss/total=2.895  train/grad_norm=2.366
step    1767  loss  4.0038  lr 5.17e-04  decay        3.62M tok    1.10s  loss/donor_kl=1.789  loss/mtp=9.037  loss/total=2.896  train/grad_norm=1.917
step    1768  loss  4.0884  lr 5.14e-04  decay        3.62M tok    1.10s  loss/donor_kl=1.782  loss/mtp=8.587  loss/total=2.935  train/grad_norm=1.987
step    1769  loss  4.4723  lr 5.11e-04  decay        3.62M tok    1.10s  loss/donor_kl=1.926  loss/mtp=9.477  loss/total=3.199  train/grad_norm=3.38
step    1770  loss  4.3584  lr 5.08e-04  decay        3.62M tok    1.12s  loss/donor_kl=1.587  loss/mtp=9.077  loss/total=2.973  train/grad_norm=1.891
step    1771  loss  4.3581  lr 5.05e-04  decay        3.63M tok    1.10s  loss/donor_kl=1.602  loss/mtp=9.068  loss/total=2.98  train/grad_norm=2.068
step    1772  loss  4.3940  lr 5.03e-04  decay        3.63M tok    1.10s  loss/donor_kl=1.702  loss/mtp=9.399  loss/total=3.048  train/grad_norm=1.945
step    1773  loss  4.0941  lr 5.00e-04  decay        3.63M tok    1.10s  loss/donor_kl=1.666  loss/mtp=9.075  loss/total=2.88  train/grad_norm=1.941
step    1774  loss  4.2279  lr 4.97e-04  decay        3.63M tok    1.10s  loss/donor_kl=1.675  loss/mtp=8.965  loss/total=2.952  train/grad_norm=2.081
step    1775  loss  4.4396  lr 4.95e-04  decay        3.64M tok    1.10s  loss/donor_kl=1.535  loss/mtp=9.046  loss/total=2.987  train/grad_norm=1.937
step    1776  loss  4.6068  lr 4.92e-04  decay        3.64M tok    1.10s  loss/donor_kl=1.605  loss/mtp=9.325  loss/total=3.106  train/grad_norm=1.908
step    1777  loss  4.5244  lr 4.89e-04  decay        3.64M tok    1.10s  loss/donor_kl=1.662  loss/mtp=8.952  loss/total=3.093  train/grad_norm=1.792
step    1778  loss  5.5447  lr 4.87e-04  decay        3.64M tok    1.10s  loss/donor_kl=1.801  loss/mtp=10.02  loss/total=3.673  train/grad_norm=2.325
step    1779  loss  4.5215  lr 4.84e-04  decay        3.64M tok    1.10s  loss/donor_kl=1.734  loss/mtp=9.104  loss/total=3.128  train/grad_norm=1.926
step    1780  loss  4.4657  lr 4.81e-04  decay        3.65M tok    1.10s  loss/donor_kl=1.615  loss/mtp=9.377  loss/total=3.04  train/grad_norm=1.991
step    1781  loss  3.5080  lr 4.79e-04  decay        3.65M tok    1.10s  loss/donor_kl=1.452  loss/mtp=8.674  loss/total=2.48  train/grad_norm=2.252
step    1782  loss  4.2561  lr 4.76e-04  decay        3.65M tok    1.10s  loss/donor_kl=1.637  loss/mtp=8.995  loss/total=2.947  train/grad_norm=2.001
step    1783  loss  3.2596  lr 4.74e-04  decay        3.65M tok    1.10s  loss/donor_kl=1.145  loss/mtp=8.993  loss/total=2.202  train/grad_norm=2.315
step    1784  loss  4.1914  lr 4.71e-04  decay        3.65M tok    1.11s  loss/donor_kl=1.491  loss/mtp=9.056  loss/total=2.841  train/grad_norm=2.39
step    1785  loss  4.3756  lr 4.68e-04  decay        3.66M tok    1.10s  loss/donor_kl=1.706  loss/mtp=9.308  loss/total=3.041  train/grad_norm=2.107
step    1786  loss  3.8611  lr 4.66e-04  decay        3.66M tok    1.10s  loss/donor_kl=1.462  loss/mtp=8.399  loss/total=2.662  train/grad_norm=1.839
step    1787  loss  4.4080  lr 4.63e-04  decay        3.66M tok    1.10s  loss/donor_kl=1.672  loss/mtp=9.144  loss/total=3.04  train/grad_norm=2.053
step    1788  loss  4.3921  lr 4.61e-04  decay        3.66M tok    1.10s  loss/donor_kl=1.77  loss/mtp=9.132  loss/total=3.081  train/grad_norm=2.161
step    1789  loss  4.2510  lr 4.58e-04  decay        3.66M tok    1.10s  loss/donor_kl=1.455  loss/mtp=8.838  loss/total=2.853  train/grad_norm=1.863
step    1790  loss  4.1626  lr 4.56e-04  decay        3.67M tok    1.10s  loss/donor_kl=1.475  loss/mtp=8.902  loss/total=2.819  train/grad_norm=2.004
step    1791  loss  4.5929  lr 4.53e-04  decay        3.67M tok    1.10s  loss/donor_kl=1.52  loss/mtp=9.092  loss/total=3.056  train/grad_norm=1.688
step    1792  loss  5.0043  lr 4.51e-04  decay        3.67M tok    1.10s  loss/donor_kl=2.242  loss/mtp=9.096  loss/total=3.623  train/grad_norm=2.877
step    1793  loss  4.3466  lr 4.48e-04  decay        3.67M tok    1.15s  loss/donor_kl=1.626  loss/mtp=9.352  loss/total=2.986  train/grad_norm=1.851
step    1794  loss  4.3248  lr 4.46e-04  decay        3.67M tok    1.35s  loss/donor_kl=1.475  loss/mtp=8.785  loss/total=2.9  train/grad_norm=1.902
step    1795  loss  4.5746  lr 4.43e-04  decay        3.68M tok    1.11s  loss/donor_kl=1.493  loss/mtp=8.704  loss/total=3.034  train/grad_norm=1.611
step    1796  loss  4.7905  lr 4.41e-04  decay        3.68M tok    1.10s  loss/donor_kl=1.484  loss/mtp=8.631  loss/total=3.137  train/grad_norm=2.573
step    1797  loss  4.2702  lr 4.39e-04  decay        3.68M tok    1.10s  loss/donor_kl=1.391  loss/mtp=8.81  loss/total=2.83  train/grad_norm=1.796
step    1798  loss  4.2927  lr 4.36e-04  decay        3.68M tok    1.10s  loss/donor_kl=1.534  loss/mtp=9.172  loss/total=2.913  train/grad_norm=1.942
step    1799  loss  4.4941  lr 4.34e-04  decay        3.68M tok    1.10s  loss/donor_kl=1.525  loss/mtp=9.136  loss/total=3.01  train/grad_norm=1.768
step    1800  loss  4.5131  lr 4.31e-04  decay        3.69M tok    1.10s  loss/donor_kl=1.519  loss/mtp=8.866  loss/total=3.016  train/grad_norm=1.658
step    1801  loss  4.4302  lr 4.29e-04  decay        3.69M tok    1.10s  loss/donor_kl=1.548  loss/mtp=9.408  loss/total=2.989  train/grad_norm=1.907
step    1802  loss  4.4272  lr 4.27e-04  decay        3.69M tok    1.11s  loss/donor_kl=1.502  loss/mtp=9.065  loss/total=2.965  train/grad_norm=2.008
step    1803  loss  4.4272  lr 4.24e-04  decay        3.69M tok    1.10s  loss/donor_kl=1.421  loss/mtp=9.043  loss/total=2.924  train/grad_norm=2.134
step    1804  loss  4.5985  lr 4.22e-04  decay        3.69M tok    1.10s  loss/donor_kl=1.417  loss/mtp=9.115  loss/total=3.008  train/grad_norm=1.814
step    1805  loss  4.6898  lr 4.20e-04  decay        3.70M tok    1.10s  loss/donor_kl=1.606  loss/mtp=9.207  loss/total=3.148  train/grad_norm=1.644
step    1806  loss  4.5154  lr 4.17e-04  decay        3.70M tok    1.10s  loss/donor_kl=1.705  loss/mtp=9.011  loss/total=3.11  train/grad_norm=2.525
step    1807  loss  4.3326  lr 4.15e-04  decay        3.70M tok    1.10s  loss/donor_kl=1.503  loss/mtp=9.043  loss/total=2.918  train/grad_norm=1.571
step    1808  loss  4.2209  lr 4.13e-04  decay        3.70M tok    1.10s  loss/donor_kl=1.492  loss/mtp=8.875  loss/total=2.857  train/grad_norm=1.605
step    1809  loss  4.1017  lr 4.10e-04  decay        3.70M tok    1.11s  loss/donor_kl=1.892  loss/mtp=9.276  loss/total=2.997  train/grad_norm=1.929
step    1810  loss  4.3780  lr 4.08e-04  decay        3.71M tok    1.10s  loss/donor_kl=1.811  loss/mtp=9.094  loss/total=3.095  train/grad_norm=2.239
step    1811  loss  4.1743  lr 4.06e-04  decay        3.71M tok    1.10s  loss/donor_kl=1.783  loss/mtp=9.221  loss/total=2.979  train/grad_norm=1.955
step    1812  loss  4.9724  lr 4.03e-04  decay        3.71M tok    1.12s  loss/donor_kl=1.887  loss/mtp=8.973  loss/total=3.43  train/grad_norm=2.253
step    1813  loss  4.6275  lr 4.01e-04  decay        3.71M tok    1.10s  loss/donor_kl=2.006  loss/mtp=8.938  loss/total=3.317  train/grad_norm=2.875
step    1814  loss  4.8678  lr 3.99e-04  decay        3.72M tok    1.10s  loss/donor_kl=2.013  loss/mtp=8.779  loss/total=3.44  train/grad_norm=2.662
step    1815  loss  4.7360  lr 3.97e-04  decay        3.72M tok    1.11s  loss/donor_kl=1.891  loss/mtp=9.122  loss/total=3.314  train/grad_norm=2.143
step    1816  loss  4.3498  lr 3.94e-04  decay        3.72M tok    1.10s  loss/donor_kl=1.681  loss/mtp=8.662  loss/total=3.016  train/grad_norm=2.448
step    1817  loss  4.2208  lr 3.92e-04  decay        3.72M tok    1.10s  loss/donor_kl=1.499  loss/mtp=8.781  loss/total=2.86  train/grad_norm=1.881
step    1818  loss  4.4930  lr 3.90e-04  decay        3.72M tok    1.10s  loss/donor_kl=1.57  loss/mtp=9.179  loss/total=3.032  train/grad_norm=1.789
step    1819  loss  4.5156  lr 3.88e-04  decay        3.73M tok    1.10s  loss/donor_kl=1.562  loss/mtp=9.21  loss/total=3.039  train/grad_norm=1.878
step    1820  loss  4.3005  lr 3.85e-04  decay        3.73M tok    1.10s  loss/donor_kl=1.554  loss/mtp=8.998  loss/total=2.927  train/grad_norm=1.698
step    1821  loss  4.5564  lr 3.83e-04  decay        3.73M tok    1.10s  loss/donor_kl=1.721  loss/mtp=9.154  loss/total=3.139  train/grad_norm=1.757
step    1822  loss  4.2575  lr 3.81e-04  decay        3.73M tok    1.10s  loss/donor_kl=1.549  loss/mtp=9.024  loss/total=2.903  train/grad_norm=1.605
step    1823  loss  4.0046  lr 3.79e-04  decay        3.73M tok    1.10s  loss/donor_kl=1.512  loss/mtp=9.648  loss/total=2.758  train/grad_norm=1.832
step    1824  loss  4.4298  lr 3.77e-04  decay        3.74M tok    1.10s  loss/donor_kl=1.546  loss/mtp=9.18  loss/total=2.988  train/grad_norm=1.768
step    1825  loss  4.2938  lr 3.74e-04  decay        3.74M tok    1.10s  loss/donor_kl=1.597  loss/mtp=9.011  loss/total=2.945  train/grad_norm=1.783
step    1826  loss  4.3990  lr 3.72e-04  decay        3.74M tok    1.10s  loss/donor_kl=1.622  loss/mtp=9.227  loss/total=3.01  train/grad_norm=1.669
step    1827  loss  4.0891  lr 3.70e-04  decay        3.74M tok    1.10s  loss/donor_kl=1.425  loss/mtp=8.856  loss/total=2.757  train/grad_norm=1.852
step    1828  loss  4.2549  lr 3.68e-04  decay        3.74M tok    1.10s  loss/donor_kl=1.582  loss/mtp=8.617  loss/total=2.918  train/grad_norm=2.087
step    1829  loss  4.4578  lr 3.66e-04  decay        3.75M tok    1.10s  loss/donor_kl=1.581  loss/mtp=8.967  loss/total=3.02  train/grad_norm=1.83
step    1830  loss  4.4346  lr 3.64e-04  decay        3.75M tok    1.10s  loss/donor_kl=1.738  loss/mtp=9.065  loss/total=3.087  train/grad_norm=1.958
step    1831  loss  4.5163  lr 3.62e-04  decay        3.75M tok    1.10s  loss/donor_kl=1.555  loss/mtp=9.231  loss/total=3.036  train/grad_norm=1.594
step    1832  loss  4.0652  lr 3.59e-04  decay        3.75M tok    1.10s  loss/donor_kl=1.638  loss/mtp=9.24  loss/total=2.852  train/grad_norm=1.806
step    1833  loss  4.0249  lr 3.57e-04  decay        3.75M tok    1.10s  loss/donor_kl=1.504  loss/mtp=8.943  loss/total=2.764  train/grad_norm=1.838
step    1834  loss  4.1870  lr 3.55e-04  decay        3.76M tok    1.10s  loss/donor_kl=1.519  loss/mtp=9.374  loss/total=2.853  train/grad_norm=1.849
step    1835  loss  3.9678  lr 3.53e-04  decay        3.76M tok    1.10s  loss/donor_kl=1.488  loss/mtp=8.972  loss/total=2.728  train/grad_norm=1.63
